GOT-10k_Train_005106,290
GOT-10k_Train_004871,270
GOT-10k_Train_000342,99
GOT-10k_Train_003640,129
GOT-10k_Train_000347,90
GOT-10k_Train_003077,89
GOT-10k_Train_001837,100
GOT-10k_Train_003824,100
GOT-10k_Train_000065,89
GOT-10k_Train_001017,69
GOT-10k_Train_005081,120
GOT-10k_Train_007045,200
GOT-10k_Train_007961,90
GOT-10k_Train_004516,180
GOT-10k_Train_006559,100
GOT-10k_Train_003533,80
GOT-10k_Train_002592,149
GOT-10k_Train_000104,79
GOT-10k_Train_002642,199
GOT-10k_Train_005739,119
GOT-10k_Train_003537,70
GOT-10k_Train_008026,250
GOT-10k_Train_003478,80
GOT-10k_Train_004753,280
GOT-10k_Train_001287,99
GOT-10k_Train_001936,90
GOT-10k_Train_000504,89
GOT-10k_Val_000042,99
GOT-10k_Train_008401,90
GOT-10k_Train_008258,80
GOT-10k_Val_000092,100
GOT-10k_Train_004477,250
GOT-10k_Train_004706,120
GOT-10k_Train_006002,688
GOT-10k_Train_008497,80
GOT-10k_Train_000793,99
GOT-10k_Train_001701,100
GOT-10k_Train_006077,100
GOT-10k_Train_001476,109
GOT-10k_Train_009129,119
GOT-10k_Train_006759,130
GOT-10k_Train_004969,140
GOT-10k_Train_002768,99
GOT-10k_Train_000031,99
GOT-10k_Train_000849,99
GOT-10k_Train_002134,209
GOT-10k_Train_009206,1180
GOT-10k_Train_007076,139
GOT-10k_Train_001771,100
GOT-10k_Train_004196,400
GOT-10k_Train_003635,239
GOT-10k_Train_008269,80
GOT-10k_Val_000118,200
GOT-10k_Train_005909,307
GOT-10k_Train_004290,70
GOT-10k_Train_007224,100
GOT-10k_Train_000391,99
GOT-10k_Train_006219,168
GOT-10k_Train_003183,89
GOT-10k_Train_003942,109
GOT-10k_Train_007808,70
GOT-10k_Train_006552,210
GOT-10k_Train_000095,99
GOT-10k_Train_001162,69
GOT-10k_Train_001063,69
GOT-10k_Train_008609,90
GOT-10k_Train_002823,110
GOT-10k_Train_007754,80
GOT-10k_Train_000069,109
GOT-10k_Train_009282,157
GOT-10k_Train_006459,109
GOT-10k_Train_007138,80
GOT-10k_Train_007943,104
GOT-10k_Train_003572,80
GOT-10k_Train_003184,89
GOT-10k_Train_003118,99
GOT-10k_Train_007247,110
GOT-10k_Train_003859,239
GOT-10k_Train_003245,98
GOT-10k_Train_005497,114
GOT-10k_Train_007868,80
GOT-10k_Train_003265,99
GOT-10k_Train_001559,90
GOT-10k_Train_001654,100
GOT-10k_Train_002577,129
GOT-10k_Train_005431,130
GOT-10k_Train_000429,129
GOT-10k_Train_004149,229
GOT-10k_Train_003733,80
GOT-10k_Train_008104,79
GOT-10k_Train_008777,80
GOT-10k_Train_003136,99
GOT-10k_Train_004980,250
GOT-10k_Train_005097,230
GOT-10k_Train_000985,79
GOT-10k_Train_000742,99
GOT-10k_Train_005843,190
GOT-10k_Train_000825,99
GOT-10k_Train_006589,90
GOT-10k_Train_008086,90
GOT-10k_Train_005798,600
GOT-10k_Train_007464,139
GOT-10k_Train_000995,62
GOT-10k_Train_003418,99
GOT-10k_Train_004714,160
GOT-10k_Train_007339,99
GOT-10k_Train_000194,99
GOT-10k_Train_004930,190
GOT-10k_Train_004718,199
GOT-10k_Train_005983,550
GOT-10k_Train_003857,99
GOT-10k_Val_000083,99
GOT-10k_Train_003991,239
GOT-10k_Train_008442,80
GOT-10k_Train_005033,80
GOT-10k_Train_003374,100
GOT-10k_Train_005976,670
GOT-10k_Train_004356,100
GOT-10k_Train_000271,89
GOT-10k_Train_005752,200
GOT-10k_Train_007041,160
GOT-10k_Train_001638,77
GOT-10k_Train_001470,179
GOT-10k_Train_005599,219
GOT-10k_Val_000180,107
GOT-10k_Train_003458,79
GOT-10k_Train_002218,80
GOT-10k_Train_003846,120
GOT-10k_Train_004785,330
GOT-10k_Val_000143,80
GOT-10k_Train_002214,100
GOT-10k_Train_008447,80
GOT-10k_Train_000382,99
GOT-10k_Train_001432,69
GOT-10k_Train_002070,239
GOT-10k_Train_004041,199
GOT-10k_Train_000021,109
GOT-10k_Train_003214,99
GOT-10k_Train_000731,109
GOT-10k_Train_000854,99
GOT-10k_Train_005027,100
GOT-10k_Train_008019,80
GOT-10k_Train_003022,90
GOT-10k_Train_008513,80
GOT-10k_Train_001527,89
GOT-10k_Train_000180,99
GOT-10k_Train_005316,80
GOT-10k_Train_005493,462
GOT-10k_Train_009000,200
GOT-10k_Train_005133,220
GOT-10k_Train_001047,69
GOT-10k_Train_000033,89
GOT-10k_Train_008101,110
GOT-10k_Train_003167,89
GOT-10k_Train_005484,110
GOT-10k_Train_005437,140
GOT-10k_Train_007641,197
GOT-10k_Train_005267,100
GOT-10k_Train_001518,99
GOT-10k_Train_005304,250
GOT-10k_Train_004503,550
GOT-10k_Train_004219,300
GOT-10k_Train_007948,212
GOT-10k_Train_007792,199
GOT-10k_Train_007502,350
GOT-10k_Train_003313,130
GOT-10k_Train_003581,79
GOT-10k_Train_007126,110
GOT-10k_Train_000339,99
GOT-10k_Train_004039,299
GOT-10k_Train_003698,119
GOT-10k_Train_007360,80
GOT-10k_Train_001917,100
GOT-10k_Train_003766,69
GOT-10k_Train_006456,99
GOT-10k_Train_007721,150
GOT-10k_Train_003902,99
GOT-10k_Train_003036,100
GOT-10k_Train_001955,69
GOT-10k_Train_000161,89
GOT-10k_Train_007270,98
GOT-10k_Train_005085,79
GOT-10k_Train_001253,99
GOT-10k_Train_006830,99
GOT-10k_Train_008854,80
GOT-10k_Train_000502,79
GOT-10k_Train_002754,99
GOT-10k_Train_008736,90
GOT-10k_Train_005203,90
GOT-10k_Train_008922,299
GOT-10k_Train_000292,109
GOT-10k_Train_005430,80
GOT-10k_Train_007977,99
GOT-10k_Train_006443,109
GOT-10k_Train_009097,140
GOT-10k_Train_007678,90
GOT-10k_Train_007946,100
GOT-10k_Train_006697,100
GOT-10k_Train_005346,200
GOT-10k_Train_003548,80
GOT-10k_Train_000486,99
GOT-10k_Train_008465,80
GOT-10k_Train_006819,96
GOT-10k_Train_004520,109
GOT-10k_Train_004608,100
GOT-10k_Train_007020,150
GOT-10k_Train_008759,100
GOT-10k_Train_002667,149
GOT-10k_Train_002230,69
GOT-10k_Train_006613,309
GOT-10k_Train_001718,80
GOT-10k_Train_009301,200
GOT-10k_Train_003716,469
GOT-10k_Train_003096,79
GOT-10k_Train_005557,110
GOT-10k_Train_004085,299
GOT-10k_Train_003271,90
GOT-10k_Train_002958,100
GOT-10k_Train_007624,90
GOT-10k_Train_003530,90
GOT-10k_Train_008616,80
GOT-10k_Train_006482,69
GOT-10k_Train_004437,190
GOT-10k_Train_008050,100
GOT-10k_Train_000801,99
GOT-10k_Train_008072,99
GOT-10k_Train_003735,79
GOT-10k_Train_009216,89
GOT-10k_Train_001002,79
GOT-10k_Train_003355,100
GOT-10k_Train_005321,107
GOT-10k_Train_007475,100
GOT-10k_Train_007073,100
GOT-10k_Train_001082,69
GOT-10k_Train_001700,80
GOT-10k_Train_002153,99
GOT-10k_Val_000179,420
GOT-10k_Train_006999,100
GOT-10k_Train_000782,99
GOT-10k_Train_000709,99
GOT-10k_Train_007004,80
GOT-10k_Train_005741,109
GOT-10k_Train_003303,90
GOT-10k_Train_004585,89
GOT-10k_Train_003139,80
GOT-10k_Train_005630,460
GOT-10k_Train_002544,149
GOT-10k_Train_005002,120
GOT-10k_Train_004032,399
GOT-10k_Train_001100,69
GOT-10k_Train_005939,600
GOT-10k_Train_006021,470
GOT-10k_Train_001090,69
GOT-10k_Train_004943,99
GOT-10k_Train_005503,159
GOT-10k_Train_009057,200
GOT-10k_Train_004882,168
GOT-10k_Train_002917,90
GOT-10k_Train_003888,219
GOT-10k_Train_007130,80
GOT-10k_Train_007705,80
GOT-10k_Train_002205,89
GOT-10k_Train_001355,99
GOT-10k_Train_004775,420
GOT-10k_Train_009051,200
GOT-10k_Train_000578,99
GOT-10k_Train_005325,90
GOT-10k_Train_004910,400
GOT-10k_Train_000682,69
GOT-10k_Train_005781,200
GOT-10k_Train_002113,149
GOT-10k_Train_004952,280
GOT-10k_Train_001758,80
GOT-10k_Train_007037,140
GOT-10k_Train_006825,147
GOT-10k_Train_000011,79
GOT-10k_Train_004867,70
GOT-10k_Train_006218,92
GOT-10k_Train_006775,80
GOT-10k_Train_002478,79
GOT-10k_Train_001197,99
GOT-10k_Val_000052,100
GOT-10k_Train_007505,370
GOT-10k_Val_000035,69
GOT-10k_Train_004693,69
GOT-10k_Train_003962,539
GOT-10k_Train_008667,100
GOT-10k_Train_000897,89
GOT-10k_Train_000538,89
GOT-10k_Train_001483,79
GOT-10k_Train_001504,89
GOT-10k_Train_005271,360
GOT-10k_Train_006469,100
GOT-10k_Train_007612,76
GOT-10k_Train_009086,90
GOT-10k_Train_003745,79
GOT-10k_Train_006943,120
GOT-10k_Train_002778,99
GOT-10k_Train_008142,90
GOT-10k_Train_004411,420
GOT-10k_Train_005743,250
GOT-10k_Train_001420,69
GOT-10k_Train_006725,89
GOT-10k_Train_006714,90
GOT-10k_Train_006271,630
GOT-10k_Train_002597,99
GOT-10k_Train_003412,100
GOT-10k_Train_003106,99
GOT-10k_Train_000231,99
GOT-10k_Train_002226,110
GOT-10k_Train_005639,80
GOT-10k_Train_001223,99
GOT-10k_Train_008200,80
GOT-10k_Train_008379,90
GOT-10k_Train_003044,99
GOT-10k_Train_000758,99
GOT-10k_Train_007414,123
GOT-10k_Train_004757,310
GOT-10k_Train_004896,119
GOT-10k_Train_002827,120
GOT-10k_Train_007175,90
GOT-10k_Train_004109,249
GOT-10k_Train_007644,120
GOT-10k_Train_005218,80
GOT-10k_Train_001247,89
GOT-10k_Train_002899,99
GOT-10k_Train_007610,147
GOT-10k_Train_002901,100
GOT-10k_Train_000199,99
GOT-10k_Train_003834,79
GOT-10k_Train_007344,99
GOT-10k_Train_000170,99
GOT-10k_Train_009036,200
GOT-10k_Train_005737,400
GOT-10k_Train_003509,100
GOT-10k_Train_009258,210
GOT-10k_Train_008484,83
GOT-10k_Train_005768,90
GOT-10k_Train_001209,99
GOT-10k_Train_005969,670
GOT-10k_Train_000870,99
GOT-10k_Train_004126,379
GOT-10k_Train_000661,159
GOT-10k_Train_004181,133
GOT-10k_Train_007664,80
GOT-10k_Train_004984,450
GOT-10k_Train_007438,160
GOT-10k_Train_007795,600
GOT-10k_Train_008430,90
GOT-10k_Train_002618,149
GOT-10k_Train_005201,170
GOT-10k_Train_005629,1067
GOT-10k_Train_000662,119
GOT-10k_Train_000909,89
GOT-10k_Train_002583,139
GOT-10k_Train_004281,120
GOT-10k_Train_003321,109
GOT-10k_Train_000953,79
GOT-10k_Train_008298,84
GOT-10k_Train_006025,230
GOT-10k_Train_003895,99
GOT-10k_Train_005401,300
GOT-10k_Train_004656,410
GOT-10k_Train_003201,99
GOT-10k_Train_006003,620
GOT-10k_Train_007767,300
GOT-10k_Train_000398,99
GOT-10k_Train_007665,100
GOT-10k_Train_006442,159
GOT-10k_Train_004811,420
GOT-10k_Train_007896,100
GOT-10k_Train_009020,260
GOT-10k_Train_006711,90
GOT-10k_Train_007774,100
GOT-10k_Train_000029,99
GOT-10k_Train_003801,79
GOT-10k_Train_009147,89
GOT-10k_Train_005329,80
GOT-10k_Train_004665,530
GOT-10k_Train_005119,260
GOT-10k_Train_005721,130
GOT-10k_Train_006507,130
GOT-10k_Train_006849,90
GOT-10k_Train_004034,98
GOT-10k_Train_009279,330
GOT-10k_Train_005313,140
GOT-10k_Train_000771,99
GOT-10k_Train_001929,70
GOT-10k_Val_000001,59
GOT-10k_Train_007238,99
GOT-10k_Train_006434,110
GOT-10k_Train_008446,80
GOT-10k_Train_004121,399
GOT-10k_Train_007669,88
GOT-10k_Train_005854,188
GOT-10k_Val_000032,99
GOT-10k_Train_005864,180
GOT-10k_Train_004999,139
GOT-10k_Train_008720,99
GOT-10k_Train_000543,89
GOT-10k_Train_003559,80
GOT-10k_Train_007531,80
GOT-10k_Train_006684,280
GOT-10k_Train_001645,66
GOT-10k_Train_004218,90
GOT-10k_Train_006956,220
GOT-10k_Train_009061,200
GOT-10k_Train_004362,170
GOT-10k_Train_003463,100
GOT-10k_Train_001246,89
GOT-10k_Train_008479,79
GOT-10k_Train_008900,100
GOT-10k_Train_001016,69
GOT-10k_Train_007472,210
GOT-10k_Train_004430,80
GOT-10k_Train_002681,109
GOT-10k_Train_002735,89
GOT-10k_Train_002560,99
GOT-10k_Train_000615,99
GOT-10k_Train_006803,150
GOT-10k_Train_008764,80
GOT-10k_Train_004670,119
GOT-10k_Train_006780,140
GOT-10k_Train_001494,119
GOT-10k_Train_004291,200
GOT-10k_Train_002717,119
GOT-10k_Train_002808,79
GOT-10k_Train_006286,640
GOT-10k_Train_002521,199
GOT-10k_Train_004161,329
GOT-10k_Train_008770,90
GOT-10k_Train_004797,470
GOT-10k_Train_005519,188
GOT-10k_Train_003620,69
GOT-10k_Train_001961,69
GOT-10k_Train_002169,69
GOT-10k_Train_008152,70
GOT-10k_Train_008250,99
GOT-10k_Train_001907,89
GOT-10k_Train_007772,450
GOT-10k_Train_002040,259
GOT-10k_Train_000680,69
GOT-10k_Train_004071,299
GOT-10k_Train_001890,70
GOT-10k_Train_002692,149
GOT-10k_Train_006919,134
GOT-10k_Train_003981,399
GOT-10k_Train_003916,179
GOT-10k_Train_006703,80
GOT-10k_Train_008852,100
GOT-10k_Train_000889,126
GOT-10k_Train_008078,299
GOT-10k_Train_001492,109
GOT-10k_Train_000903,99
GOT-10k_Train_002010,109
GOT-10k_Train_007954,140
GOT-10k_Train_007918,120
GOT-10k_Train_000046,99
GOT-10k_Train_000562,79
GOT-10k_Train_004964,80
GOT-10k_Train_005374,149
GOT-10k_Train_003932,197
GOT-10k_Train_000979,79
GOT-10k_Train_001648,89
GOT-10k_Train_005240,80
GOT-10k_Train_000619,99
GOT-10k_Train_009309,200
GOT-10k_Train_006455,409
GOT-10k_Train_000427,89
GOT-10k_Train_000796,95
GOT-10k_Train_007962,80
GOT-10k_Train_008170,94
GOT-10k_Train_007498,380
GOT-10k_Train_008702,220
GOT-10k_Train_006111,300
GOT-10k_Train_009213,130
GOT-10k_Train_002545,199
GOT-10k_Train_006907,86
GOT-10k_Train_001073,66
GOT-10k_Train_004177,139
GOT-10k_Train_004982,371
GOT-10k_Train_002890,349
GOT-10k_Train_004698,79
GOT-10k_Train_009143,149
GOT-10k_Train_007232,99
GOT-10k_Train_004931,150
GOT-10k_Train_001794,90
GOT-10k_Train_003919,149
GOT-10k_Train_000965,79
GOT-10k_Train_003485,99
GOT-10k_Train_003773,120
GOT-10k_Train_004933,119
GOT-10k_Train_006862,100
GOT-10k_Train_002188,139
GOT-10k_Train_002943,100
GOT-10k_Train_001344,109
GOT-10k_Train_006094,150
GOT-10k_Train_003643,229
GOT-10k_Train_007441,349
GOT-10k_Val_000007,99
GOT-10k_Train_003550,80
GOT-10k_Train_002844,100
GOT-10k_Train_006159,250
GOT-10k_Train_003570,70
GOT-10k_Train_004620,89
GOT-10k_Train_000540,79
GOT-10k_Train_002654,159
GOT-10k_Train_005160,220
GOT-10k_Train_009083,100
GOT-10k_Train_000883,119
GOT-10k_Train_004530,210
GOT-10k_Train_001824,90
GOT-10k_Train_001092,69
GOT-10k_Train_003732,80
GOT-10k_Train_001372,99
GOT-10k_Train_006044,170
GOT-10k_Train_005426,220
GOT-10k_Train_005713,330
GOT-10k_Train_003724,199
GOT-10k_Train_000142,89
GOT-10k_Train_001394,69
GOT-10k_Train_004870,130
GOT-10k_Train_006928,90
GOT-10k_Train_005907,389
GOT-10k_Train_004254,600
GOT-10k_Train_004859,150
GOT-10k_Train_003651,99
GOT-10k_Train_004991,280
GOT-10k_Train_003366,100
GOT-10k_Train_001329,99
GOT-10k_Train_004123,169
GOT-10k_Train_007364,139
GOT-10k_Train_000461,99
GOT-10k_Train_002430,100
GOT-10k_Val_000030,109
GOT-10k_Train_005273,119
GOT-10k_Train_001745,90
GOT-10k_Train_003094,89
GOT-10k_Train_004702,140
GOT-10k_Train_001094,69
GOT-10k_Train_004088,99
GOT-10k_Train_008056,100
GOT-10k_Train_002485,79
GOT-10k_Train_002748,99
GOT-10k_Train_004700,170
GOT-10k_Train_008192,100
GOT-10k_Train_000470,99
GOT-10k_Train_000767,99
GOT-10k_Train_008345,90
GOT-10k_Train_001038,69
GOT-10k_Train_007978,70
GOT-10k_Train_004692,69
GOT-10k_Train_000445,92
GOT-10k_Train_008252,79
GOT-10k_Val_000025,109
GOT-10k_Train_006195,513
GOT-10k_Train_008532,80
GOT-10k_Train_007638,110
GOT-10k_Train_003520,119
GOT-10k_Train_007563,90
GOT-10k_Train_008372,100
GOT-10k_Train_006089,130
GOT-10k_Train_005278,417
GOT-10k_Train_001024,79
GOT-10k_Train_000905,85
GOT-10k_Train_000595,99
GOT-10k_Val_000133,100
GOT-10k_Train_004729,149
GOT-10k_Train_007625,190
GOT-10k_Train_000361,99
GOT-10k_Train_006615,230
GOT-10k_Train_000047,99
GOT-10k_Train_004790,120
GOT-10k_Train_003647,99
GOT-10k_Train_006017,230
GOT-10k_Train_005749,260
GOT-10k_Val_000084,89
GOT-10k_Train_004467,100
GOT-10k_Train_001219,99
GOT-10k_Train_005929,290
GOT-10k_Train_003622,79
GOT-10k_Train_003890,199
GOT-10k_Train_005996,620
GOT-10k_Train_009092,73
GOT-10k_Train_006088,100
GOT-10k_Train_001256,99
GOT-10k_Train_002946,100
GOT-10k_Train_000516,99
GOT-10k_Train_008882,94
GOT-10k_Train_003815,69
GOT-10k_Train_001333,99
GOT-10k_Train_007258,99
GOT-10k_Train_003779,70
GOT-10k_Train_006289,630
GOT-10k_Train_002985,99
GOT-10k_Train_000203,99
GOT-10k_Train_008424,89
GOT-10k_Train_003210,88
GOT-10k_Train_009035,200
GOT-10k_Train_001045,69
GOT-10k_Train_003791,89
GOT-10k_Train_002571,99
GOT-10k_Train_001619,80
GOT-10k_Train_003071,99
GOT-10k_Train_008029,105
GOT-10k_Train_006038,159
GOT-10k_Train_003049,99
GOT-10k_Train_004454,290
GOT-10k_Train_005747,190
GOT-10k_Train_005633,90
GOT-10k_Train_005130,270
GOT-10k_Train_002127,99
GOT-10k_Train_006931,86
GOT-10k_Train_000544,79
GOT-10k_Train_005972,640
GOT-10k_Train_007417,670
GOT-10k_Train_002814,100
GOT-10k_Train_008198,90
GOT-10k_Train_003992,99
GOT-10k_Train_006414,139
GOT-10k_Train_002542,149
GOT-10k_Train_003615,79
GOT-10k_Train_005623,100
GOT-10k_Train_003737,70
GOT-10k_Train_006268,610
GOT-10k_Train_002580,99
GOT-10k_Train_001696,80
GOT-10k_Train_000263,79
GOT-10k_Train_003459,89
GOT-10k_Train_002403,100
GOT-10k_Train_002503,199
GOT-10k_Train_005960,770
GOT-10k_Train_008928,149
GOT-10k_Train_001364,69
GOT-10k_Train_006544,150
GOT-10k_Train_005382,163
GOT-10k_Train_005239,140
GOT-10k_Train_006204,312
GOT-10k_Train_007506,149
GOT-10k_Train_004582,69
GOT-10k_Train_007900,95
GOT-10k_Train_005351,160
GOT-10k_Train_001145,79
GOT-10k_Train_005380,156
GOT-10k_Train_000827,99
GOT-10k_Train_001227,79
GOT-10k_Train_004795,120
GOT-10k_Train_001389,69
GOT-10k_Train_004752,260
GOT-10k_Train_000973,79
GOT-10k_Train_007504,110
GOT-10k_Val_000109,80
GOT-10k_Train_003696,99
GOT-10k_Train_001368,99
GOT-10k_Train_007801,83
GOT-10k_Train_005989,660
GOT-10k_Train_002849,99
GOT-10k_Train_004078,139
GOT-10k_Train_005841,210
GOT-10k_Train_003606,70
GOT-10k_Train_003740,69
GOT-10k_Train_004486,499
GOT-10k_Train_006837,100
GOT-10k_Train_005242,70
GOT-10k_Train_006056,300
GOT-10k_Train_004027,99
GOT-10k_Train_008405,100
GOT-10k_Train_009201,190
GOT-10k_Train_005733,130
GOT-10k_Train_000572,89
GOT-10k_Train_001821,99
GOT-10k_Train_007236,99
GOT-10k_Train_008522,79
GOT-10k_Train_007513,550
GOT-10k_Train_006822,99
GOT-10k_Train_001157,99
GOT-10k_Train_004639,100
GOT-10k_Train_008963,200
GOT-10k_Train_006432,119
GOT-10k_Train_008070,79
GOT-10k_Train_002088,109
GOT-10k_Train_008130,116
GOT-10k_Train_009317,89
GOT-10k_Train_000941,79
GOT-10k_Train_004852,110
GOT-10k_Train_006473,109
GOT-10k_Train_005241,200
GOT-10k_Train_000433,79
GOT-10k_Val_000026,98
GOT-10k_Train_007852,80
GOT-10k_Train_004889,120
GOT-10k_Train_008114,90
GOT-10k_Train_001033,69
GOT-10k_Train_003156,99
GOT-10k_Train_003237,99
GOT-10k_Train_008216,90
GOT-10k_Train_002119,169
GOT-10k_Train_003385,80
GOT-10k_Train_007196,259
GOT-10k_Train_000912,99
GOT-10k_Val_000028,149
GOT-10k_Train_006183,170
GOT-10k_Train_007240,100
GOT-10k_Train_000208,89
GOT-10k_Train_002166,99
GOT-10k_Train_007031,150
GOT-10k_Train_001088,69
GOT-10k_Train_000034,149
GOT-10k_Train_003701,309
GOT-10k_Train_008079,119
GOT-10k_Train_006765,80
GOT-10k_Train_003410,150
GOT-10k_Train_000057,119
GOT-10k_Train_001165,69
GOT-10k_Train_002624,99
GOT-10k_Train_005689,94
GOT-10k_Train_003395,100
GOT-10k_Train_004056,199
GOT-10k_Train_004077,169
GOT-10k_Train_008837,99
GOT-10k_Train_003435,100
GOT-10k_Train_003443,99
GOT-10k_Val_000076,89
GOT-10k_Train_008278,87
GOT-10k_Train_006168,300
GOT-10k_Train_005420,140
GOT-10k_Train_003442,79
GOT-10k_Train_000038,119
GOT-10k_Train_002035,239
GOT-10k_Train_007400,336
GOT-10k_Train_001361,109
GOT-10k_Train_003950,99
GOT-10k_Train_002755,99
GOT-10k_Train_000204,99
GOT-10k_Train_008959,220
GOT-10k_Train_002161,179
GOT-10k_Train_007225,109
GOT-10k_Train_004772,129
GOT-10k_Train_004377,510
GOT-10k_Train_007718,120
GOT-10k_Train_000735,99
GOT-10k_Train_002682,99
GOT-10k_Train_004822,100
GOT-10k_Train_007681,69
GOT-10k_Train_000705,99
GOT-10k_Train_000679,99
GOT-10k_Train_007148,140
GOT-10k_Train_004271,89
GOT-10k_Train_007267,116
GOT-10k_Train_003248,89
GOT-10k_Train_001811,100
GOT-10k_Train_004918,120
GOT-10k_Train_004606,70
GOT-10k_Train_008383,100
GOT-10k_Train_005827,240
GOT-10k_Train_000722,99
GOT-10k_Train_007756,100
GOT-10k_Train_001997,149
GOT-10k_Train_005535,79
GOT-10k_Train_009305,120
GOT-10k_Train_004276,99
GOT-10k_Train_005889,330
GOT-10k_Train_004198,120
GOT-10k_Train_008943,240
GOT-10k_Train_003847,109
GOT-10k_Train_003182,89
GOT-10k_Train_004570,74
GOT-10k_Train_008847,80
GOT-10k_Train_006821,100
GOT-10k_Train_001553,79
GOT-10k_Train_002968,90
GOT-10k_Train_004248,200
GOT-10k_Train_008025,367
GOT-10k_Train_004885,79
GOT-10k_Train_002847,70
GOT-10k_Train_007432,140
GOT-10k_Train_002116,99
GOT-10k_Train_001421,69
GOT-10k_Train_005174,99
GOT-10k_Train_004074,198
GOT-10k_Train_006229,130
GOT-10k_Train_003154,79
GOT-10k_Train_007210,100
GOT-10k_Train_003750,90
GOT-10k_Train_005638,140
GOT-10k_Train_006585,80
GOT-10k_Train_005735,80
GOT-10k_Train_005039,80
GOT-10k_Val_000136,120
GOT-10k_Train_001107,69
GOT-10k_Train_001020,68
GOT-10k_Train_004615,89
GOT-10k_Train_001465,93
GOT-10k_Train_007444,249
GOT-10k_Train_009060,200
GOT-10k_Train_001190,69
GOT-10k_Train_005544,290
GOT-10k_Train_008174,90
GOT-10k_Train_003838,100
GOT-10k_Train_001303,99
GOT-10k_Train_004809,1419
GOT-10k_Train_006150,100
GOT-10k_Train_006148,200
GOT-10k_Train_009006,200
GOT-10k_Train_000425,99
GOT-10k_Train_004214,90
GOT-10k_Train_008568,100
GOT-10k_Train_002838,110
GOT-10k_Train_004761,409
GOT-10k_Train_008942,200
GOT-10k_Train_002037,229
GOT-10k_Train_002212,69
GOT-10k_Train_002992,80
GOT-10k_Train_007256,100
GOT-10k_Train_007386,400
GOT-10k_Train_001112,139
GOT-10k_Train_003484,100
GOT-10k_Train_004868,90
GOT-10k_Train_001152,99
GOT-10k_Train_008500,77
GOT-10k_Train_005819,80
GOT-10k_Train_002013,79
GOT-10k_Train_002059,229
GOT-10k_Train_000950,79
GOT-10k_Train_002957,99
GOT-10k_Train_004263,190
GOT-10k_Train_000223,79
GOT-10k_Val_000046,99
GOT-10k_Train_004253,100
GOT-10k_Train_004787,260
GOT-10k_Train_007963,80
GOT-10k_Train_007968,90
GOT-10k_Train_002401,90
GOT-10k_Train_005403,390
GOT-10k_Train_007038,159
GOT-10k_Train_007592,88
GOT-10k_Train_004990,160
GOT-10k_Train_005288,143
GOT-10k_Train_003938,99
GOT-10k_Train_002409,100
GOT-10k_Train_003517,100
GOT-10k_Train_007818,99
GOT-10k_Train_000888,99
GOT-10k_Train_005560,200
GOT-10k_Train_006926,89
GOT-10k_Train_001882,70
GOT-10k_Train_007200,130
GOT-10k_Train_000026,79
GOT-10k_Train_004979,260
GOT-10k_Train_008427,90
GOT-10k_Train_006485,199
GOT-10k_Train_001965,69
GOT-10k_Train_007191,129
GOT-10k_Train_004429,80
GOT-10k_Train_000828,109
GOT-10k_Train_008961,300
GOT-10k_Train_005770,130
GOT-10k_Train_007879,80
GOT-10k_Train_000300,109
GOT-10k_Train_002038,199
GOT-10k_Train_008505,80
GOT-10k_Train_006938,180
GOT-10k_Train_000084,96
GOT-10k_Train_008084,100
GOT-10k_Train_001569,80
GOT-10k_Train_002599,149
GOT-10k_Train_002991,100
GOT-10k_Train_003502,99
GOT-10k_Train_001473,349
GOT-10k_Train_007410,256
GOT-10k_Val_000037,79
GOT-10k_Train_008472,90
GOT-10k_Train_002934,100
GOT-10k_Train_000289,89
GOT-10k_Train_008276,80
GOT-10k_Train_001069,89
GOT-10k_Train_000499,99
GOT-10k_Train_002620,149
GOT-10k_Train_005125,120
GOT-10k_Train_000814,99
GOT-10k_Train_001954,69
GOT-10k_Train_002482,79
GOT-10k_Train_005952,680
GOT-10k_Val_000067,69
GOT-10k_Train_003862,99
GOT-10k_Train_005092,330
GOT-10k_Train_000552,79
GOT-10k_Train_002189,89
GOT-10k_Train_007028,100
GOT-10k_Train_000079,99
GOT-10k_Train_003074,99
GOT-10k_Train_006028,220
GOT-10k_Train_009101,430
GOT-10k_Train_004788,240
GOT-10k_Train_008927,337
GOT-10k_Train_002069,269
GOT-10k_Train_004347,120
GOT-10k_Train_008723,100
GOT-10k_Train_005063,80
GOT-10k_Train_000395,89
GOT-10k_Train_005756,160
GOT-10k_Train_007707,90
GOT-10k_Train_008132,100
GOT-10k_Train_000186,99
GOT-10k_Train_000747,100
GOT-10k_Train_008646,100
GOT-10k_Train_008077,120
GOT-10k_Train_009121,79
GOT-10k_Train_008388,80
GOT-10k_Train_003400,90
GOT-10k_Train_001498,79
GOT-10k_Train_007955,80
GOT-10k_Train_001121,129
GOT-10k_Train_008838,100
GOT-10k_Train_004652,99
GOT-10k_Train_008853,90
GOT-10k_Train_002628,149
GOT-10k_Train_003578,90
GOT-10k_Train_007846,100
GOT-10k_Train_002711,120
GOT-10k_Train_006209,122
GOT-10k_Train_005143,70
GOT-10k_Train_000597,99
GOT-10k_Train_003031,100
GOT-10k_Train_005158,90
GOT-10k_Train_008688,110
GOT-10k_Train_005094,130
GOT-10k_Train_002579,99
GOT-10k_Train_006955,400
GOT-10k_Train_005176,119
GOT-10k_Train_007231,109
GOT-10k_Train_008049,90
GOT-10k_Train_005791,400
